652,394,1,0.07,0.03
653,394,3,0.02,0.04
654,395,3,0.09,0.04
655,395,2,0.07,0.03
656,395,2,0.07,0.06
657,395,1,0.09,0.05
658,397,3,0.09,0.07
659,397,1,0.1,0.03
660,398,1,0.07,0.06
661,398,2,0.08,0.04
662,399,1,0.08,0.07
663,399,1,0.07,0.07
664,401,2,0.08,0.02
665,402,2,0.09,0.08
666,402,3,0.03,0.01
667,403,1,0.07,0.04
668,403,3,0.03,0.03
669,404,3,0.03,0.07
670,405,3,0.02,0.06
671,406,2,0.01,0.01
672,406,2,0.08,0.09
673,406,3,0.07,0.06
674,406,1,0.07,0.05
675,407,2,0.03,0.09
676,408,2,0.07,0.03
677,408,2,0.07,0.05
678,410,2,0.04,0.06
679,411,3,0.04,0.05
680,411,1,0.01,0.06
681,411,1,0.1,0.09
682,412,2,0.02,0.04
683,413,1,0.1,0.05
684,413,3,0.06,0.07
685,413,2,0.02,0.06
686,413,3,0.03,0.08
687,414,1,0.03,0.01
688,416,1,0.04,0.09
689,417,1,0.06,0.06
690,417,2,0.01,0.06
691,418,3,0.04,0.07
692,418,2,0.02,0.07
693,420,1,0.08,0.01
694,421,1,0.06,0.06
695,421,2,0.04,0.02
696,422,1,0.07,0.09
697,422,3,0.05,0.03
698,423,2,0.06,0.07
699,424,3,0.08,0.09
700,424,3,0.06,0.04
701,424,1,0.07,0.09
702,424,2,0.09,0.08
703,425,3,0.08,0.03
704,425,2,0.09,0.06
705,425,2,0.05,0.09
706,425,1,0.02,0.07
707,426,1,0.06,0.09
708,426,3,0.04,0.05
709,426,3,0.07,0.03
710,426,3,0.02,0.04
711,426,1,0.1,0.08
712,426,2,0.02,0.03
713,428,3,0.09,0.05
714,429,1,0.08,0.06
715,430,3,0.05,0.07
716,430,3,0.05,0.09
717,431,3,0.06,0.08
718,432,3,0.04,0.05
719,433,2,0.02,0.02
720,434,3,0.03,0.01
721,435,1,0.07,0.09
722,436,1,0.01,0.06
723,436,2,0.05,0.06
724,436,2,0.1,0.04
725,437,3,0.03,0.01
726,437,1,0.04,0.09
727,437,3,0.04,0.1
728,438,2,0.09,0.02
729,439,2,0.05,0.03
730,439,1,0.04,0.07
731,439,2,0.04,0.1
732,440,2,0.06,0.06
733,442,3,0.05,0.05
734,442,3,0.09,0.05
735,443,3,0.09,0.1
736,444,3,0.03,0.08
737,444,3,0.05,0.05
738,444,1,0.01,0.08
739,444,1,0.1,0.02
740,445,3,0.06,0.04
741,445,2,0.06,0.03
742,446,1,0.04,0.04
743,446,3,0.07,0.05
744,446,2,0.07,0.08
745,446,3,0.07,0.07
746,447,3,0.01,0.03
747,447,2,0.07,0.05
748,450,1,0.09,0.03
749,451,2,0.06,0.06
750,452,3,0.04,0.02
751,452,3,0.07,0.09
752,455,1,0.04,0.02
753,455,2,0.05,0.04
754,455,3,0.08,0.05
755,455,1,0.02,0.01
756,455,2,0.03,0.03
757,456,2,0.09,0.09
758,456,3,0.07,0.05
759,456,3,0.04,0.08
760,457,2,0.02,0.04
761,457,3,0.06,0.08
762,458,2,0.03,0.03
763,458,1,0.07,0.02
764,458,1,0.1,0.09
765,459,3,0.07,0.07
766,462,3,0.07,0.04
767,462,1,0.05,0.02
768,463,1,0.07,0.02
769,463,1,0.06,0.01
770,464,2,0.05,0.02
771,464,2,0.02,0.04
772,467,2,0.03,0.03
773,467,2,0.08,0.09
774,468,1,0.08,0.02
775,468,3,0.06,0.1
776,468,3,0.06,0.05
777,470,2,0.09,0.03
778,471,1,0.01,0.01
779,471,3,0.07,0.1
780,472,3,0.09,0.05
781,473,3,0.06,0.07
782,473,1,0.05,0.08
783,475,1,0.09,0.01
784,475,1,0.05,0.05
785,477,2,0.03,0.08
786,477,2,0.02,0.1
787,477,2,0.02,0.06
788,477,2,0.04,0.05
789,478,3,0.07,0.08
790,478,2,0.02,0.1
791,479,3,0.05,0.06
792,479,1,0.09,0.08
793,480,1,0.03,0.08
794,480,1,0.03,0.09
795,480,1,0.06,0.09
796,481,1,0.02,0.03
797,481,3,0.05,0.1
798,481,3,0.09,0.1
799,481,1,0.09,0.03
800,482,3,0.08,0.1
801,482,3,0.09,0.07
802,483,2,0.03,0.07
803,487,3,0.03,0.07
804,488,2,0.08,0.08
805,488,1,0.07,0.04
806,489,2,0.03,0.02
807,489,1,0.02,0.02
808,489,1,0.06,0.04
809,491,2,0.07,0.04
810,492,3,0.01,0.09
811,492,3,0.03,0.03
812,493,1,0.06,0.05
813,493,2,0.09,0.08
814,494,1,0.04,0.03
815,494,2,0.09,0.03
816,496,1,0.04,0.04
817,496,2,0.04,0.04
818,496,3,0.04,0.02
819,497,2,0.09,0.03
820,497,1,0.07,0.03
821,498,2,0.02,0.08
822,498,3,0.02,0.1
823,499,3,0.09,0.08
824,500,1,0.07,0.05
825,500,3,0.05,0.05
826,501,1,0.08,0.08
827,501,3,0.08,0.01
828,501,1,0.01,0.03
829,501,3,0.1,0.09
830,501,3,0.06,0.1
831,502,2,0.02,0.04
832,502,2,0.1,0.05
833,503,1,0.04,0.03
834,503,2,0.04,0.06
835,504,3,0.08,0.1
836,504,1,0.02,0.03
837,504,1,0.02,0.05
838,505,2,0.03,0.1
839,506,2,0.09,0.02
840,506,3,0.03,0.09
841,506,1,0.01,0.02
842,507,1,0.1,0.06
843,507,1,0.05,0.08
844,507,2,0.1,0.09
845,507,2,0.05,0.08
846,508,2,0.03,0.04
847,508,1,0.08,0.06
848,509,1,0.08,0.04
849,509,1,0.07,0.09
850,509,2,0.01,0.02
851,510,3,0.08,0.09
852,510,1,0.03,0.09
853,511,2,0.02,0.07
854,511,2,0.08,0.09
855,511,2,0.01,0.03
856,512,3,0.04,0.05
857,513,2,0.01,0.07
858,514,3,0.05,0.04
859,514,2,0.08,0.07
860,514,1,0.03,0.07
861,515,2,0.07,0.01
862,516,2,0.06,0.04
863,516,1,0.09,0.04
864,517,2,0.02,0.1
865,518,1,0.06,0.09
866,518,3,0.03,0.07
867,519,2,0.08,0.1
868,519,3,0.02,0.02
869,521,3,0.04,0.01
870,521,2,0.06,0.05
871,522,2,0.08,0.09
872,523,3,0.03,0.04
873,523,3,0.04,0.09
874,524,2,0.07,0.07
875,525,2,0.04,0.05
876,525,3,0.06,0.05
877,525,3,0.08,0.07
878,526,2,0.09,0.09
879,526,1,0.03,0.08
880,527,1,0.08,0.08
881,528,1,0.01,0.07
882,528,1,0.03,0.08
883,529,3,0.09,0.05
884,529,1,0.02,0.09
885,531,1,0.03,0.08
886,532,2,0.08,0.02
887,533,2,0.06,0.08
888,534,3,0.06,0.02
889,535,3,0.06,0.06
890,536,1,0.07,0.06
891,537,1,0.1,0.09
892,537,2,0.07,0.06
893,537,1,0.06,0.06
894,538,1,0.05,0.06
895,539,1,0.07,0.06
896,539,1,0.02,0.07
897,542,3,0.06,0.09
898,543,3,0.01,0.07
899,544,1,0.03,0.06
900,545,1,0.03,0.03
901,546,1,0.1,0.06
902,546,1,0.08,0.1
903,547,2,0.08,0.04
904,548,3,0.09,0.01
905,548,3,0.03,0.08
906,549,2,0.04,0.06
907,549,1,0.08,0.08
908,549,1,0.08,0.09
909,550,1,0.01,0.02
910,550,1,0.09,0.04
911,550,3,0.03,0.09
912,550,1,0.02,0.09
913,550,3,0.05,0.09
914,551,3,0.01,0.03
915,551,1,0.04,0.08
916,551,2,0.01,0.05
917,552,3,0.08,0.09
918,552,2,0.1,0.08
919,553,1,0.06,0.08
920,554,3,0.09,0.08
921,556,1,0.05,0.09
922,556,2,0.08,0.08
923,558,3,0.06,0.1
924,558,2,0.02,0.09
925,559,3,0.09,0.05
926,559,1,0.02,0.01
927,559,1,0.05,0.09
928,559,2,0.07,0.03
929,559,2,0.08,0.06
930,561,3,0.07,0.1
931,561,2,0.05,0.05
932,561,2,0.05,0.08
933,562,2,0.09,0.03
934,565,3,0.02,0.02
935,565,1,0.08,0.06
936,566,1,0.05,0.06
937,567,2,0.03,0.07
938,569,3,0.03,0.02
939,571,3,0.05,0.06
940,572,2,0.07,0.05
941,572,1,0.03,0.08
942,573,2,0.1,0.07
943,574,1,0.03,0.02
944,575,1,0.09,0.01
945,576,1,0.09,0.07
946,577,2,0.08,0.05
947,577,2,0.08,0.02
948,578,1,0.07,0.09
949,578,1,0.08,0.09
950,578,1,0.05,0.09
951,578,1,0.06,0.06
952,578,1,0.01,0.04
953,579,3,0.04,0.07
954,579,3,0.04,0.08
955,579,1,0.07,0.07
956,580,1,0.07,0.07
957,580,1,0.07,0.06
958,580,1,0.07,0.03
959,580,3,0.05,0.06
960,581,3,0.04,0.08
961,582,3,0.03,0.01
962,582,3,0.02,0.05
963,582,2,0.06,0.08
964,583,1,0.01,0.06
965,584,1,0.04,0.06
966,584,2,0.08,0.01
967,585,3,0.07,0.04
968,585,3,0.06,0.09
969,586,1,0.08,0.08
970,586,1,0.02,0.01
971,586,3,0.05,0.05
972,587,3,0.01,0.05
973,587,3,0.01,0.07
974,588,2,0.07,0.04
975,588,1,0.04,0.09
976,589,2,0.04,0.05
977,589,1,0.08,0.03
978,590,3,0.02,0.06
979,590,1,0.09,0.09
980,591,2,0.03,0.04
981,591,2,0.09,0.1
982,592,2,0.02,0.05
983,592,1,0.1,0.06
984,592,1,0.04,0.03
985,593,1,0.07,0.08
986,594,1,0.04,0.05
987,594,3,0.01,0.03
988,594,1,0.04,0.05
989,594,2,0.03,0.07
990,595,2,0.06,0.01
991,596,3,0.05,0.03
992,596,3,0.02,0.03
993,596,1,0.07,0.04
994,596,3,0.06,0.04
995,597,2,0.09,0.03
996,597,1,0.03,0.06
997,598,2,0.01,0.09
998,598,2,0.09,0.1
999,600,3,0.1,0.06
